method,path,headers,body,body_length,num_commas,num_hyphens,num_brackets,num_quotes,num_double_quotes,num_slashes,num_braces,num_spaces,has_sql_keywords,has_xss_payload,has_csrf_token,response_status,response_time
GET,https://owasp.org/www-chapter-little-rock/migrated_content,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,626
GET,https://owasp.org/www-policy/legal/contractor-template,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,622
GET,https://owasp.org/www-chapter-paraguay/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,708
GET,https://owasp.org/www-project-top-ten/OWASP_Top_Ten_2017/Top_10-2017_Release_Notes,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,560
GET,https://owasp.org/www-project-cheat-sheets/cheatsheets/Virtual_Patching_Cheat_Sheet,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,718
GET,https://owasp.org/www-project-secure-medical-device-deployment-standard/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,766
GET,https://owasp.org/www-project-csrfguard/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,720
GET,https://owasp.org/www-project-cheat-sheets/cheatsheets/Injection_Prevention_Cheat_Sheet_in_Java,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,628
GET,https://owasp.org/www-chapter-suffolk/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,668
GET,https://owasp.org/website/update/2019/11/20/website-updates,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,675
GET,https://owasp.org/ProjectReviews/review/appsensor/index.html,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,543
GET,https://owasp.org/www-project-security-busters/migrated_content,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,636
GET,https://owasp.org/www-community/Web_Application_Firewall,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,603
GET,https://owasp.org/www-event-2020-NewZealandDay/sponsorship/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,540
GET,https://owasp.org/www-project-java-encoder/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,642
GET,https://owasp.org/www-chapter-space-coast/migrated_content,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,550
GET,https://owasp.org/ProjectReviews/review/wapiti/index.html,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,562
GET,https://owasp.org/www-community/attacks/Cornucopia_-_Ecommerce_Website_Edition_-_Wiki_Deck,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,401
GET,https://owasp.org/www-project-secure-coding-practices-quick-reference-guide/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,297
GET,https://owasp.org/www-community/controls/Static_Code_Analysis,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,399
GET,https://owasp.org/www-board/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,469
GET,https://owasp.org/www-policy/legal/employee-manual-annual-questionnaire,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,449
GET,https://owasp.org/www-chapter-kerala/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,805
GET,https://owasp.org/www-community/attacks/Mobile_code_invoking_untrusted_mobile_code,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,815
GET,https://owasp.org/www-project-automated-threats-to-web-applications/assets/oats/EN/OAT-005_Scalping,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,812
GET,https://owasp.org/www-chapter-saint-louis/migrated_content,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,789
GET,https://owasp.org/www-chapter-quebec-city/event/2015/20150602,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,392
GET,https://owasp.org/www-project-cheat-sheets/cheatsheets/Query_Parameterization_Cheat_Sheet,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,793
GET,https://owasp.org/www-community/attacks/Session_hijacking_attack,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,519
GET,https://owasp.org/www-project-internet-of-things-top-10/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,760
GET,https://owasp.org/www-project-web-security-testing-guide/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,405
GET,https://owasp.org/www-chapter-rochester/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,527
GET,https://owasp.org/ProjectReviews/review/zsc_tool/index.html,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,375
GET,https://owasp.org/www-project-rfp-criteria/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,857
GET,https://owasp.org/www-chapter-indianapolis/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,798
GET,https://owasp.org/www-community/attacks/Man-in-the-middle_attack,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,634
GET,https://owasp.org/www-project-automated-threats-to-web-applications/assets/oats/EN/OAT-017_Spamming,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,473
GET,https://owasp.org/www-project-cheat-sheets/cheatsheets/Transport_Layer_Protection_Cheat_Sheet,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,534
GET,https://owasp.org/www-chapter-lome/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,828
GET,https://owasp.org/www-community/Source_Code_Analysis_Tools,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,827
GET,https://owasp.org/www-chapter-memphis/migrated_content,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,546
GET,https://owasp.org/www-chapter-kerala/events/15September2015,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,557
GET,https://owasp.org/www-staff/projects-historical/201911-donate-form,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,392
GET,https://owasp.org/www-chapter-costa-rica/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,865
GET,https://owasp.org/www-project-cyber-defense-matrix/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,404
GET,https://owasp.org/www-chapter-vina-del-mar/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,827
GET,https://owasp.org/www-project-automated-threats-to-web-applications/assets/oats/EN/OAT-006_Expediting,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,801
GET,https://owasp.org/www-chapter-almeria/migrated_content,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,468
GET,https://owasp.org/www-chapter-geneva/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,554
GET,https://owasp.org/www-community/attacks/Regular_expression_Denial_of_Service_-_ReDoS,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,538
GET,https://owasp.org/www-chapter-helsinki/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,639
GET,https://owasp.org/www-chapter-hong-kong/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,538
GET,https://owasp.org/www-chapter-oklahoma-city/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,427
GET,https://owasp.org/www-community/Improper_Error_Handling,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,539
GET,https://owasp.org/www-chapter-albany/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,549
GET,https://owasp.org/www-community/vulnerabilities/Directory_Restriction_Error,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,544
GET,https://owasp.org/www-chapter-odessa/migrated_content,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,826
GET,https://owasp.org/ProjectReviews/license/lgpl_v3/index.html,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,807
GET,https://owasp.org/www-chapter-waterloo/migrated_content,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,822
GET,https://owasp.org/www-community/vulnerabilities/PHP_Object_Injection,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,299
GET,https://owasp.org/www-project-cheat-sheets/cheatsheets/Vulnerable_Dependency_Management_Cheat_Sheet,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,528
GET,https://owasp.org/www-chapter-cyprus/migrated_content,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,391
GET,https://owasp.org/www-community/attacks/XSRF,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,663
GET,https://owasp.org/www-staff/projects/202010-Global-AppSec-SF,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,547
GET,https://owasp.org/finance/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,838
GET,https://owasp.org/www-community/attacks/Function_Injection,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,566
GET,https://owasp.org/www-community/attacks/Cash_Overflow,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,787
GET,https://owasp.org/www-chapter-madison/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,577
GET,https://owasp.org/www-chapter-cape-town/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,578
GET,https://owasp.org/www-community/vulnerabilities/Insecure_Transport,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,564
GET,https://owasp.org/www-project-mth3l3m3nt-framework/migrated_content,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,554
GET,https://owasp.org/www-project-ende/migrated_content,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,386
GET,https://owasp.org/www-project-broken-web-applications/migrated_content,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,826
GET,https://owasp.org/www-event-2020-NewZealandDay/training/mstg-ios/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,536
